crop,hazard,year,value,q25,q75,scenario,n_gcm,value_smooth,q25_smooth,q75_smooth
rice,dry,2065,1.3216616597489041,1.0098439359818894,1.6461011486084551,ssp126,9,1.2051246552171062,0.9079407685775704,1.4505082600718555
rice,dry,2066,1.0530592494794124,0.8614555483299058,1.1979500444764661,ssp126,9,1.18286231122083,0.8988014303082611,1.403783457726077
rice,dry,2067,1.4071487834743703,0.8980295679084136,1.5896162316766933,ssp126,9,1.2360632935936384,0.9658928812235713,1.443226832127267
rice,dry,2068,1.1034701192882632,0.9357300070400931,1.1799781876873827,ssp126,9,1.155450647499217,0.9200497996116944,1.338624570591976
rice,dry,2069,1.2949766559772418,1.1244053468575543,1.6024885481873374,ssp126,9,1.1980897497170555,0.9714804182723441,1.4027913034968518
rice,dry,2070,0.9185984292767981,0.7806285279225051,1.1230898409320003,ssp126,10,1.0976643540321889,0.9255724656763544,1.3178134751613466
rice,dry,2071,1.266254760568605,1.118608641633154,1.5187837090008456,ssp126,10,1.1783248944254059,1.0318312857988943,1.4233501064767016
rice,dry,2072,0.9050218050500373,0.6684898049284653,1.1647270899991677,ssp126,10,1.1699035380357174,0.9919740755078067,1.4000813410591335
rice,dry,2073,1.5067728212543474,1.4670241076527928,1.7076613442641562,ssp126,10,1.280444383109375,1.0960341792155124,1.5173025284222235
rice,dry,2074,1.2528698740288005,0.9251192954021165,1.486144721099498,ssp126,10,1.2467945059099619,1.057571674299762,1.4790350652986668
rice,dry,2075,1.4713026546450862,1.3009290464610328,1.7091957777474491,ssp126,10,1.3259195912790518,1.148237430275523,1.5211437940982122
rice,dry,2076,1.0980053745715381,0.9262961170544024,1.3274463933830625,ssp126,10,1.2326255675985687,1.027636362681727,1.4392229324836083
rice,dry,2077,1.3006472318954867,1.1218185848072701,1.3752707339968964,ssp126,10,1.2922900957437582,1.063115771033825,1.516832595683414
rice,dry,2078,1.0403027028519323,0.8640187696838131,1.2980570361911357,ssp126,10,1.2173871453135945,0.9929386653887946,1.4230547669796692
rice,dry,2079,1.5511925147547487,1.102516337162607,1.8741930370985265,ssp126,10,1.2839502875957123,1.0201396990829206,1.4897581902752166
rice,dry,2080,1.0967879024942668,0.9500435182358798,1.240306634228725,ssp126,10,1.2395921581612723,0.9374981093578019,1.496218748471303
rice,dry,2081,1.430821085982128,1.062301285525033,1.6609635098607995,ssp126,10,1.2974548322576875,0.9532430036376276,1.5560856526352331
rice,dry,2082,1.0788565847232863,0.7086106361816756,1.4075735249773287,ssp126,10,1.22787855062539,0.926288021721534,1.4422452785505826
rice,dry,2083,1.329616073334009,0.942743241082942,1.5973915570107868,ssp126,10,1.3286246181940946,0.9376901649187446,1.6149102369344661
rice,dry,2084,1.2033111065932611,0.9677414275821392,1.3049911666752725,ssp126,10,1.2735495465653008,0.9030460098367088,1.5639095500978661
rice,dry,2085,1.6005182403377898,1.0070542342219322,2.103631426148143,ssp126,10,1.36437294106925,1.0662930944006366,1.6597575396762874
rice,dry,2086,1.1554457278381585,0.8890805101148553,1.405960075677799,ssp126,10,1.2719649386665806,0.9939137931261796,1.5675663409444358
rice,dry,2087,1.5329735572430316,1.5248460590013142,1.8868134728694361,ssp126,10,1.3233516525562847,1.0158004351629377,1.6598509197069276
rice,dry,2088,0.8675760613206629,0.5808467347106565,1.1364355633515282,ssp126,10,1.25304317401078,1.027245063913631,1.533301135266337
rice,dry,2089,1.4602446760417822,1.07717463776593,1.7664140604877319,ssp126,10,1.3016772724227532,1.0854131249379284,1.5689551995112876
rice,dry,2090,1.2489758476102646,1.0642773779753991,1.4708825039451903,ssp126,10,1.1897500508832102,0.9262991002756671,1.4425078857780815
rice,dry,2091,1.3986162198980259,1.1799208152363418,1.5842303969025517,ssp126,10,1.3081674806849168,1.0431792977436327,1.5390675567316916
rice,dry,2092,0.9733374495453155,0.7292759356900076,1.2545769042034052,ssp126,10,1.2974332435845628,1.0356855380332077,1.5055622065921694
rice,dry,2093,1.4596632103291969,1.165247722050485,1.6192339181195776,ssp126,10,1.3872980385459925,1.1114595165356915,1.6072200781827424
rice,dry,2094,1.4065734905400118,1.0397058392138057,1.5988873097901224,ssp126,10,1.322723393457099,1.04872977330077,1.5410010603952848
rice,dry,2095,1.6982998224174128,1.4431472704878177,1.979171861898055,ssp126,10,1.425787025126511,1.1474203811108068,1.6215177821353453
rice,dry,2096,1.0757429944535575,0.8662720990617341,1.2531353079652636,ssp126,10,1.360892509187985,1.075014950852729,1.5995481801698
rice,dry,2097,1.488655607892376,1.2227289747401913,1.6571605129037075,ssp126,10,1.4708994583946666,1.2071808685197876,1.7328162525512787
rice,dry,2098,1.1351906306365678,0.8032205707600956,1.5093859082918513,ssp126,10,1.3783266888821903,1.1033637640636897,1.6240480221763778
rice,dry,2099,1.9566082365734196,1.7005354275490996,2.2652276716975175,ssp126,10,1.4539726124893488,1.1626366803141788,1.7167762007291565
rice,dry,2100,1.2354359748550323,0.9240617482073286,1.4353307100235502,ssp126,10,1.4424116140216732,1.1426059155055077,1.736648096670973
rice,wet,2020,0.9943489508132066,0.797991190508401,1.179923731479425,ssp126,9,1.6047829592339038,1.0883619956493271,1.8635280537111492
rice,wet,2021,2.211087656286969,1.6673671188187098,2.6508479984668822,ssp126,9,1.62662448858114,1.12445967048774,1.9399477706512587
rice,wet,2022,1.6089122706015355,0.7997276776208704,1.7598124311871401,ssp126,9,1.5539773327728472,1.0674434872685874,1.8281498205817268
rice,wet,2023,1.69214907662285,1.232752695002979,2.169206921471587,ssp126,9,1.7070375011198784,1.1809074246274183,2.037531146105068
rice,wet,2024,1.2633887095396754,0.8393787543919764,1.3809580203035998,ssp126,9,1.5450988444120892,1.0263517772238078,1.8998660193676222
rice,wet,2025,1.7596497925483634,1.3653108773025553,2.2268303590961294,ssp126,9,1.6715974362333845,1.0154787597327073,2.299467249602155
rice,wet,2026,1.4013943727480216,0.8945888818006583,1.9625223647796552,ssp126,9,1.5232677111883746,0.9088142453624549,2.111853064048754
rice,wet,2027,2.241405229708013,0.7453625901653669,3.7578185823598043,ssp126,9,1.8511776814293899,1.1367015107120868,2.542814480760782
rice,wet,2028,0.9505004513977993,0.6994301231517174,1.231135993704581,ssp126,9,1.9389205549912956,1.1228671479381056,2.698119004117403
rice,wet,2029,2.9029385607447526,1.978815081140137,3.5357651038637403,ssp126,9,2.122335849672151,1.3656682729811505,2.8641921712107274
rice,wet,2030,2.1983641603578907,1.2961390634326482,3.003352975879235,ssp126,9,2.1499618710879385,1.5560968190152165,2.735063978726295
rice,wet,2031,2.3184708461522985,2.108594507015882,2.792888200246278,ssp126,9,2.44594084439403,1.7495504266415716,3.1689167396610625
rice,wet,2032,2.3795353367869527,1.6975053203356978,3.1121776199376394,ssp126,9,2.2370900200232513,1.623923240648089,2.8234148535291768
rice,wet,2033,2.430395317928257,1.6666981612834926,3.4003997983784195,ssp126,9,2.4025617819563605,1.8685969760836258,3.0584587948385726
rice,wet,2034,1.8586844388908577,1.350679151172725,1.8082556732043107,ssp126,9,2.269227620105812,1.6704496912017608,2.8726575262908387
rice,wet,2035,3.025722970023437,2.519507740610332,4.178572682426217,ssp126,9,2.258175035548048,1.583574666291772,2.906421295796428
rice,wet,2036,1.6518000368995556,1.117858082606556,1.863881857507608,ssp126,9,2.3202479487455285,1.664012340041598,2.940479338997404
rice,wet,2037,2.3242724139981323,1.2631301957857546,3.280996467465586,ssp126,9,2.560696466425508,1.8508397498662759,3.284710951617207
rice,wet,2038,2.74075988391566,2.0688865300326222,3.5706900143833007,ssp126,9,2.3816715791781506,1.6837078679260125,2.891896403740203
rice,wet,2039,3.0609270272907567,2.284816200296114,3.5294137363033222,ssp126,9,2.6388217006712864,1.8341334171159112,3.2611573146430537
rice,wet,2040,2.130598533786649,1.683848330909016,2.2144999430411993,ssp126,9,2.6922477405930403,2.0497312157055334,3.220026564138923
rice,wet,2041,2.937550644365234,1.8699858285560493,3.7101864120218604,ssp126,9,2.5739594756161184,1.9480433953496987,2.961794607715596
rice,wet,2042,2.591402613606903,2.341119188733865,3.075342714944931,ssp126,9,2.5405341683946525,1.9140985626440705,2.9791615750684537
rice,wet,2043,2.1493185590310477,1.5604474282534488,2.2795302322666675,ssp126,9,2.861440185221672,2.160387104304867,3.364758171434237
rice,wet,2044,2.893800491183428,2.115092036767974,3.6162485730676086,ssp126,9,2.7993771976572543,2.2009117008758703,3.3012232776829125
rice,wet,2045,3.7351286179217484,2.915291039212997,4.142482924870118,ssp126,9,3.0302309802607494,2.339748150000177,3.539281245099616
rice,wet,2046,2.6272357065431446,2.072608811411068,3.3925119432652373,ssp126,9,3.2750924437801303,2.5573630810655636,3.8662546457685103
rice,wet,2047,3.7456715266243794,3.0353014343553966,4.265632552028448,ssp126,9,3.3473918573627492,2.678116372952732,3.7858994130719323
rice,wet,2048,3.3736258766279508,2.6485220835803833,3.9143972356111387,ssp126,9,3.3056728465895597,2.7128098736046637,3.7985985646942098
rice,wet,2049,3.255297559096524,2.718858496203816,3.214472409584721,ssp126,9,3.5705184196313637,2.9762339411420076,4.1292865425910215
rice,wet,2050,3.5265335640557978,3.0887585424726556,4.205978682981503,ssp126,9,3.6002415972336324,2.986476123736318,4.204656796373863
rice,wet,2051,3.951463571752166,3.3897291490977866,5.045951832749298,ssp126,9,3.8347007709479364,3.2236545865993462,4.460491844764904
rice,wet,2052,3.8942874146357216,3.0865123473269502,4.642483820942655,ssp126,9,3.9013386353263675,3.345711070475306,4.571718220019555
rice,wet,2053,4.545921745199473,3.8344143978955216,5.193572477566342,ssp126,9,3.9893707801406912,3.436699639644229,4.670710049621664
rice,wet,2054,3.5884868809886794,3.329140915583617,3.7706042858579787,ssp126,9,3.8238830396854313,3.2450338115663726,4.3182700389110575
rice,wet,2055,3.9666942881274148,3.5437013883172686,4.700937830992046,ssp126,9,3.9303217954042715,3.3709052569043627,4.508021534447243
rice,wet,2056,3.124024869475865,2.431400008708506,3.283751779196268,ssp126,9,3.77208732822287,3.1860141646143876,4.3823979584747
rice,wet,2057,4.426481193229925,3.7158695740169017,5.591241298623581,ssp126,9,3.920215868536661,3.2955328880663317,4.575794192819264
rice,wet,2058,3.7547494092924674,2.909958936445645,4.5654545977036225,ssp126,9,3.8897239975368825,3.2868860321054187,4.444767413098796
rice,wet,2059,4.329129582557634,3.876734532843336,4.737585457580799,ssp126,9,4.228642665886666,3.6075275820967247,4.9356913186408615
rice,wet,2060,3.8142349331285224,3.500467108512704,4.045803932389706,ssp126,9,4.12310131376362,3.64454265064816,4.663103059056435
rice,wet,2061,4.818618211224777,4.034607758665037,5.738371306906602,ssp126,9,4.314647561944065,3.8883633032625498,4.8467278692287135
rice,wet,2062,3.8987744326146987,3.9009449167740806,4.2283000007014415,ssp126,9,4.2208423750215065,3.866863902213469,4.739934133198112
rice,wet,2063,4.712480650194695,4.129062199517589,5.483578648565016,ssp126,9,4.463124424168457,3.962361180281026,5.075256810747893
rice,wet,2064,3.8601036479448427,3.7692375275979337,4.203616777427792,ssp126,9,4.326452439159909,3.8656266285129215,4.883178347259387
rice,wet,2065,5.0256451788632726,3.977953498850489,5.722417320138614,ssp126,9,4.457034527451917,3.8967926852605217,4.930417084451314
rice,wet,2066,4.1352582861820375,3.550934999824514,4.777978989464067,ssp126,9,4.337849681598634,3.7753103341753422,4.823201059120224
rice,wet,2067,4.551684874074736,4.056775200512081,4.46449368666108,ssp126,9,4.574697993621888,3.9612310853951795,5.116296724134496
rice,wet,2068,4.1165564209282826,3.521650444091695,4.947498521909568,ssp126,9,4.401869010162109,3.8483805504378465,4.948812836979057
rice,wet,2069,5.044345208061115,4.698841283697121,5.669095102499146,ssp126,9,4.741316301481091,4.19418035102169,5.281271505333415
rice,wet,2070,4.161500261564372,3.4137008240638242,4.884997884361424,ssp126,10,4.802695905930054,4.270623455255096,5.440608843138359
rice,wet,2071,5.832494742776949,5.279934002743726,6.440272331235857,ssp126,10,5.067173272445109,4.49689870159734,5.735547651001604
rice,wet,2072,4.858582896319551,4.438990721679118,5.261180375685802,ssp126,10,4.981050623273464,4.439309608314136,5.610459485682385
rice,wet,2073,5.438943253503557,4.653026675802913,6.42219256122579,ssp126,10,5.191539646981575,4.629923959204651,5.871031044548385
rice,wet,2074,4.613731962202891,4.410895817281096,5.043654275903046,ssp126,10,5.0000102186100275,4.4392651990621195,5.678827250287986
rice,wet,2075,5.2139453801049225,4.366772578516399,6.187855678691427,ssp126,10,5.190165939414041,4.507216687733095,5.981725661757919
rice,wet,2076,4.874847600919215,4.326640202031075,5.479253359933866,ssp126,10,4.9994180442416765,4.403234197942572,5.65746369648226
rice,wet,2077,5.80936150033962,4.77874816503399,6.775672433035466,ssp126,10,5.230468104771615,4.407751426798872,5.993616109881396
rice,wet,2078,4.485203777641732,4.1331142268502985,4.800882734847493,ssp126,10,5.2555983428326645,4.490221109960568,5.998799938821003
rice,wet,2079,5.768982264852582,4.433481961562596,6.724416342898724,ssp126,10,5.403906093385158,4.621988583587432,6.112467731563464
rice,wet,2080,5.339596570410174,4.779120994324877,6.213774823389469,ssp126,10,5.227762988475415,4.514817724086552,5.85953323600109
rice,wet,2081,5.616386353681683,4.9854775701653935,6.047592323646165,ssp126,10,5.46957672699349,4.6847852635053915,6.218398733854895
rice,wet,2082,4.928645975790901,4.242893867529594,5.5109999552236,ssp126,10,5.325163473739311,4.717654279080786,5.972115389466677
rice,wet,2083,5.694272470232113,4.982951923944493,6.595210224116512,ssp126,10,5.504507617749047,4.942514208358661,6.099537670083807
rice,wet,2084,5.04691599858168,4.597827039439571,5.492999620957642,ssp126,10,5.456256301525699,4.926734626838887,6.042300575354473
rice,wet,2085,6.236317290458856,5.9034206407142555,6.850886226475117,ssp126,10,5.753378998264218,5.265148911388641,6.339114698014209
rice,wet,2086,5.375129772564944,4.906579662566521,5.7614068499994975,ssp126,10,5.700529614895186,5.206637586231161,6.2499625920442865
rice,wet,2087,6.414259459483496,5.934965290278366,6.9950705685222765,ssp126,10,5.883585617915479,5.376536703498683,6.514002950009224
rice,wet,2088,5.430025553386953,4.6903952981570916,6.149449694266901,ssp126,10,5.653344334490045,5.113365866855269,6.253871884285344
rice,wet,2089,5.962196013683146,5.447322625777181,6.813201410782329,ssp126,10,5.8492466947683255,5.178545186620758,6.610782136211777
rice,wet,2090,5.085110873331686,4.587566457497186,5.550230897855718,ssp126,10,5.769646299180785,5.113208205216709,6.4812356539174845
rice,wet,2091,6.354641573956346,5.232476261393967,7.5459581096316635,ssp126,10,5.9375228612021,5.286990062752637,6.688725612359211
rice,wet,2092,6.016257481545794,5.608280383258116,6.347338157050812,ssp126,10,5.968941183206895,5.338802386023481,6.631736851301109
rice,wet,2093,6.26940836349353,5.559304585836735,7.186899486475532,ssp126,10,6.219226314672175,5.4872303546455745,6.987555418913845
rice,wet,2094,6.119287623707119,5.706384242131401,6.5282576054918176,ssp126,10,6.058296061626928,5.4917033993282285,6.715627103404509
rice,wet,2095,6.336536530658091,5.329706300607657,7.329323735919399,ssp126,10,6.237329025641424,5.620940168172991,6.943027926646478
rice,wet,2096,5.549990308730103,5.254841484807238,6.1863165320849856,ssp126,10,6.089370147937997,5.521732008893769,6.723119536314483
rice,wet,2097,6.911422301618273,6.2544642274819235,7.484342273260659,ssp126,10,6.086542618587444,5.410902577436467,6.924071145846851
rice,wet,2098,5.529613974976398,5.063263789440626,6.087357534815554,ssp126,10,5.973219496416525,5.368088526328117,6.827819674475899
rice,wet,2099,6.105149976954353,5.152237084844893,7.533015653153658,ssp126,10,6.07902679333813,5.396400286708337,6.9881954600736265
rice,wet,2100,5.769920919803499,5.115636045065907,6.8480663790646386,ssp126,10,5.801561623911415,5.110378973117142,6.822813189011282
soyb,dry,2020,0.9042276114326585,0.4536451744125284,1.3466545596826784,ssp126,9,0.8397759501592788,0.4009171374821985,1.3089395353676256
soyb,dry,2021,1.1002872024167325,0.5540613208203607,1.950242939778303,ssp126,9,0.8297080139067354,0.3892280446259762,1.2972328497025964
soyb,dry,2022,0.5148130366284451,0.19504491721370631,0.6299211066418959,ssp126,9,0.7633667629945085,0.35479866988444686,1.1681802596524218
soyb,dry,2023,0.7995042051491058,0.3541607660573094,1.2621127927075084,ssp126,9,0.895418887515208,0.4573816896125932,1.1661617143450504
soyb,dry,2024,0.4980017593456006,0.21708117091832935,0.6519698994517233,ssp126,9,0.8540361666640248,0.4074993085468436,1.000349277116863
soyb,dry,2025,1.5644882340361561,0.9665602730532599,1.3365618331458213,ssp126,9,0.9310558394457228,0.45099497018450824,1.1555975490299983
soyb,dry,2026,0.8933735981608163,0.30464941549161323,1.1211807536373657,ssp126,9,0.9373877650298015,0.4162159132635893,1.0781074732269316
soyb,dry,2027,0.8999114005369352,0.4125232254020291,1.4061624662075727,ssp126,9,1.0013649621870742,0.42282883159518353,1.1518705599396637
soyb,dry,2028,0.8311638330694993,0.18026548145271526,0.8746624136921749,ssp126,9,0.8494674318038167,0.25488046773144163,1.0965500593065713
soyb,dry,2029,0.8178877451319646,0.2501457625763003,1.0207853330153833,ssp126,9,0.9356753029026329,0.29475437813118244,1.3346445897795332
soyb,dry,2030,0.8050005821198679,0.12681845373455014,1.0599593299803596,ssp126,9,0.8481574209038755,0.24597477996932415,1.1864566058484987
soyb,dry,2031,1.3244129536548976,0.5040189674903175,2.3116534060021747,ssp126,9,0.8983338843289408,0.3614465247035204,1.232049565790486
soyb,dry,2032,0.46232199054314843,0.16862523459273748,0.6652225465524017,ssp126,9,0.8845605468853057,0.40871345798943326,1.2257796563595265
